Run;Bound_name;Risk;Bound;Gibbs_Risks_estimators;Gibbs_Risks_views;Join_Error;Disagreement;KL_QP;KL_RhoPi;n_labeled;n_all;Posterior_Qv;Posterior_rho
1;PBkl;0.133;0.607;[[0.4476626016260163, 0.41514227642276424, 0.4369918699186992, 0.4715447154471545, 0.4527439024390244, 0.43902439024390244, 0.45528455284552843, 0.45477642276422764, 0.38973577235772355, 0.453760162601626, 0.4684959349593496, 0.40040650406504064, 0.4613821138211382, 0.4491869918699187, 0.3719512195121951, 0.42276422764227645, 0.42276422764227645, 0.3628048780487805, 0.4024390243902439, 0.4217479674796748, 0.4115853658536585, 0.4100609756097561, 0.4634146341463415, 0.38871951219512196, 0.4994918699186992, 0.3724593495934959, 0.4065040650406504, 0.4583333333333333, 0.4405487804878049, 0.4491869918699187, 0.42073170731707316, 0.3719512195121951, 0.46646341463414637, 0.4410569105691057, 0.4613821138211382, 0.4634146341463415, 0.45426829268292684, 0.3744918699186992, 0.4115853658536585, 0.4324186991869919, 0.4613821138211382, 0.453760162601626, 0.4491869918699187, 0.4186991869918699, 0.3719512195121951, 0.4720528455284553, 0.4644308943089431, 0.47764227642276424, 0.4994918699186992, 0.41971544715447157, 0.4761178861788618, 0.4817073170731707, 0.38465447154471544, 0.42073170731707316, 0.4563008130081301, 0.3719512195121951, 0.4070121951219512, 0.3719512195121951, 0.3856707317073171, 0.43953252032520324, 0.4029471544715447, 0.47865853658536583, 0.4186991869918699, 0.36636178861788615, 0.41565040650406504, 0.4639227642276423, 0.4679878048780488, 0.4898373983739837, 0.4964430894308943, 0.4420731707317073, 0.46747967479674796, 0.4247967479674797, 0.49034552845528456, 0.4491869918699187, 0.45528455284552843, 0.4994918699186992, 0.3983739837398374, 0.4491869918699187, 0.43648373983739835, 0.39939024390243905, 0.4186991869918699, 0.3719512195121951, 0.44664634146341464, 0.4024390243902439, 0.45121951219512196, 0.4557926829268293, 0.42327235772357724, 0.4410569105691057, 0.36636178861788615, 0.46239837398373984, 0.3719512195121951, 0.41971544715447157, 0.42886178861788615, 0.4146341463414634, 0.3617886178861789, 0.4634146341463415, 0.4024390243902439, 0.4583333333333333, 0.38871951219512196, 0.4024390243902439], [0.4171747967479675, 0.42378048780487804, 0.19308943089430894, 0.46747967479674796, 0.30284552845528456, 0.4578252032520325, 0.19308943089430894, 0.4303861788617886, 0.30284552845528456, 0.35264227642276424, 0.30284552845528456, 0.17276422764227642, 0.44664634146341464, 0.4303861788617886, 0.3394308943089431, 0.4171747967479675, 0.30284552845528456, 0.47510162601626016, 0.33384146341463417, 0.43953252032520324, 0.3394308943089431, 0.4258130081300813, 0.4171747967479675, 0.4166666666666667, 0.3551829268292683, 0.3551829268292683, 0.30284552845528456, 0.4502032520325203, 0.4303861788617886, 0.30284552845528456, 0.4059959349593496, 0.46747967479674796, 0.4171747967479675, 0.4065040650406504, 0.4771341463414634, 0.19308943089430894, 0.30284552845528456, 0.30284552845528456, 0.42378048780487804, 0.3394308943089431, 0.4065040650406504, 0.18089430894308944, 0.4446138211382114, 0.39634146341463417, 0.17276422764227642, 0.4303861788617886, 0.445630081300813, 0.40802845528455284, 0.43851626016260165, 0.4400406504065041, 0.4171747967479675, 0.3394308943089431, 0.45223577235772355, 0.3429878048780488, 0.3394308943089431, 0.4446138211382114, 0.3429878048780488, 0.4502032520325203, 0.4303861788617886, 0.43597560975609756, 0.35264227642276424, 0.4258130081300813, 0.39634146341463417, 0.4065040650406504, 0.38109756097560976, 0.4400406504065041, 0.4679878048780488, 0.30284552845528456, 0.4369918699186992, 0.3394308943089431, 0.30284552845528456, 0.45884146341463417, 0.4608739837398374, 0.47002032520325204, 0.43851626016260165, 0.33384146341463417, 0.47560975609756095, 0.4258130081300813, 0.3333333333333333, 0.19308943089430894, 0.4476626016260163, 0.4761178861788618, 0.3429878048780488, 0.33384146341463417, 0.35264227642276424, 0.33384146341463417, 0.42378048780487804, 0.4166666666666667, 0.4446138211382114, 0.4171747967479675, 0.3429878048780488, 0.4481707317073171, 0.33384146341463417, 0.38109756097560976, 0.3429878048780488, 0.35264227642276424, 0.4369918699186992, 0.4171747967479675, 0.18089430894308944, 0.3429878048780488], [0.37296747967479676, 0.4034552845528455, 0.35772357723577236, 0.45528455284552843, 0.4054878048780488, 0.38160569105691056, 0.2896341463414634, 0.26778455284552843, 0.45172764227642276, 0.40853658536585363, 0.3724593495934959, 0.26727642276422764, 0.2840447154471545, 0.4496951219512195, 0.29573170731707316, 0.4369918699186992, 0.2688008130081301, 0.47103658536585363, 0.383130081300813, 0.391260162601626, 0.3699186991869919, 0.40853658536585363, 0.43851626016260165, 0.45528455284552843, 0.3643292682926829, 0.45477642276422764, 0.37652439024390244, 0.2840447154471545, 0.41260162601626016, 0.4253048780487805, 0.40853658536585363, 0.3958333333333333, 0.4507113821138211, 0.4141260162601626, 0.4014227642276423, 0.28760162601626016, 0.3643292682926829, 0.3943089430894309, 0.4491869918699187, 0.4502032520325203, 0.3628048780487805, 0.27184959349593496, 0.28709349593495936, 0.3628048780487805, 0.3714430894308943, 0.4141260162601626, 0.4095528455284553, 0.2815040650406504, 0.41615853658536583, 0.35772357723577236, 0.3821138211382114, 0.4054878048780488, 0.4100609756097561, 0.3821138211382114, 0.4253048780487805, 0.45528455284552843, 0.4425813008130081, 0.4532520325203252, 0.4253048780487805, 0.26371951219512196, 0.4054878048780488, 0.3643292682926829, 0.2840447154471545, 0.4425813008130081, 0.429369918699187, 0.40752032520325204, 0.40447154471544716, 0.28709349593495936, 0.3678861788617886, 0.38465447154471544, 0.40447154471544716, 0.4105691056910569, 0.4186991869918699, 0.4420731707317073, 0.421239837398374, 0.4192073170731707, 0.2865853658536585, 0.4425813008130081, 0.42327235772357724, 0.4654471544715447, 0.4425813008130081, 0.4192073170731707, 0.4349593495934959, 0.28810975609756095, 0.40752032520325204, 0.42378048780487804, 0.44359756097560976, 0.38973577235772355, 0.2840447154471545, 0.4253048780487805, 0.40752032520325204, 0.28810975609756095, 0.38465447154471544, 0.2815040650406504, 0.3948170731707317, 0.44664634146341464, 0.28760162601626016, 0.4446138211382114, 0.3983739837398374, 0.39684959349593496], [0.3470528455284553, 0.26676829268292684, 0.42378048780487804, 0.4192073170731707, 0.17733739837398374, 0.4029471544715447, 0.3521341463414634, 0.35721544715447157, 0.24136178861788618, 0.3983739837398374, 0.3724593495934959, 0.3470528455284553, 0.41971544715447157, 0.3866869918699187, 0.40447154471544716, 0.35365853658536583, 0.3704268292682927, 0.3871951219512195, 0.2688008130081301, 0.25660569105691056, 0.44715447154471544, 0.34603658536585363, 0.17886178861788618, 0.2708333333333333, 0.23932926829268292, 0.36585365853658536, 0.3643292682926829, 0.35721544715447157, 0.4268292682926829, 0.4105691056910569, 0.366869918699187, 0.36585365853658536, 0.366869918699187, 0.2383130081300813, 0.17784552845528456, 0.3516260162601626, 0.4273373983739837, 0.4166666666666667, 0.366869918699187, 0.179369918699187, 0.3125, 0.42835365853658536, 0.33689024390243905, 0.39939024390243905, 0.3490853658536585, 0.3755081300813008, 0.4024390243902439, 0.4166666666666667, 0.34603658536585363, 0.4268292682926829, 0.31859756097560976, 0.18038617886178862, 0.40447154471544716, 0.34603658536585363, 0.26473577235772355, 0.26778455284552843, 0.24441056910569106, 0.40447154471544716, 0.38922764227642276, 0.33689024390243905, 0.38871951219512196, 0.38160569105691056, 0.4105691056910569, 0.3866869918699187, 0.42073170731707316, 0.4105691056910569, 0.34603658536585363, 0.24136178861788618, 0.4166666666666667, 0.26473577235772355, 0.24390243902439024, 0.4166666666666667, 0.31046747967479676, 0.38363821138211385, 0.38871951219512196, 0.4502032520325203, 0.18241869918699186, 0.35365853658536583, 0.3643292682926829, 0.179369918699187, 0.42835365853658536, 0.39176829268292684, 0.33689024390243905, 0.42886178861788615, 0.37398373983739835, 0.179369918699187, 0.33689024390243905, 0.4258130081300813, 0.33689024390243905, 0.26371951219512196, 0.3125, 0.40447154471544716, 0.42073170731707316, 0.4029471544715447, 0.4166666666666667, 0.35060975609756095, 0.3856707317073171, 0.366869918699187, 0.33689024390243905, 0.3902439024390244], [0.3277439024390244, 0.38109756097560976, 0.4024390243902439, 0.40853658536585363, 0.4070121951219512, 0.3851626016260163, 0.4247967479674797, 0.4217479674796748, 0.2652439024390244, 0.2657520325203252, 0.3511178861788618, 0.3978658536585366, 0.2632113821138211, 0.32621951219512196, 0.3470528455284553, 0.4115853658536585, 0.21239837398373984, 0.3470528455284553, 0.3470528455284553, 0.2632113821138211, 0.42835365853658536, 0.3252032520325203, 0.3465447154471545, 0.3541666666666667, 0.4410569105691057, 0.38109756097560976, 0.40853658536585363, 0.4380081300813008, 0.43140243902439024, 0.2068089430894309, 0.3521341463414634, 0.38109756097560976, 0.2657520325203252, 0.3252032520325203, 0.2688008130081301, 0.3252032520325203, 0.20630081300813008, 0.3257113821138211, 0.4024390243902439, 0.2632113821138211, 0.3826219512195122, 0.2632113821138211, 0.38109756097560976, 0.26473577235772355, 0.3541666666666667, 0.4171747967479675, 0.3470528455284553, 0.2657520325203252, 0.37652439024390244, 0.4019308943089431, 0.22611788617886178, 0.4090447154471545, 0.21290650406504066, 0.2657520325203252, 0.20884146341463414, 0.3257113821138211, 0.4070121951219512, 0.2657520325203252, 0.4019308943089431, 0.32621951219512196, 0.20833333333333334, 0.2068089430894309, 0.20833333333333334, 0.2657520325203252, 0.4268292682926829, 0.34603658536585363, 0.3241869918699187, 0.3988821138211382, 0.4014227642276423, 0.39684959349593496, 0.22560975609756098, 0.4258130081300813, 0.2627032520325203, 0.20782520325203252, 0.3983739837398374, 0.3241869918699187, 0.4415650406504065, 0.2657520325203252, 0.2657520325203252, 0.3307926829268293, 0.3470528455284553, 0.26422764227642276, 0.3475609756097561, 0.3470528455284553, 0.26473577235772355, 0.2657520325203252, 0.3470528455284553, 0.3856707317073171, 0.4100609756097561, 0.3470528455284553, 0.38465447154471544, 0.3465447154471545, 0.3470528455284553, 0.3978658536585366, 0.3673780487804878, 0.3861788617886179, 0.39634146341463417, 0.3470528455284553, 0.3241869918699187, 0.38109756097560976], [0.4263211382113821, 0.4273373983739837, 0.5010162601626016, 0.4263211382113821, 0.43597560975609756, 0.43597560975609756, 0.4334349593495935, 0.4974593495934959, 0.5086382113821138, 0.508130081300813, 0.43597560975609756, 0.43597560975609756, 0.5096544715447154, 0.5096544715447154, 0.4263211382113821, 0.43597560975609756, 0.49085365853658536, 0.4954268292682927, 0.43597560975609756, 0.5045731707317073, 0.5005081300813008, 0.508130081300813, 0.4994918699186992, 0.43597560975609756, 0.4263211382113821, 0.43597560975609756, 0.5010162601626016, 0.42886178861788615, 0.4994918699186992, 0.5111788617886179, 0.5045731707317073, 0.4263211382113821, 0.5066056910569106, 0.43597560975609756, 0.5132113821138211, 0.4263211382113821, 0.4263211382113821, 0.43597560975609756, 0.5045731707317073, 0.5015243902439024, 0.4994918699186992, 0.42886178861788615, 0.5010162601626016, 0.5071138211382114, 0.42886178861788615, 0.41209349593495936, 0.4263211382113821, 0.43597560975609756, 0.4994918699186992, 0.5010162601626016, 0.5050813008130082, 0.508130081300813, 0.5010162601626016, 0.41209349593495936, 0.43597560975609756, 0.43597560975609756, 0.5025406504065041, 0.49796747967479676, 0.4964430894308943, 0.4263211382113821, 0.43597560975609756, 0.508130081300813, 0.43597560975609756, 0.5182926829268293, 0.5050813008130082, 0.5010162601626016, 0.43597560975609756, 0.5177845528455285, 0.43597560975609756, 0.4263211382113821, 0.5050813008130082, 0.5050813008130082, 0.43597560975609756, 0.4192073170731707, 0.4263211382113821, 0.43597560975609756, 0.49441056910569103, 0.43597560975609756, 0.4263211382113821, 0.43597560975609756, 0.5172764227642277, 0.43597560975609756, 0.4263211382113821, 0.4263211382113821, 0.5050813008130082, 0.4263211382113821, 0.4994918699186992, 0.5045731707317073, 0.5045731707317073, 0.4263211382113821, 0.5045731707317073, 0.4263211382113821, 0.508130081300813, 0.5010162601626016, 0.4263211382113821, 0.5045731707317073, 0.4263211382113821, 0.4263211382113821, 0.4263211382113821, 0.5045731707317073]];[0.40091534535267803, 0.30496473620779785, 0.3201608076724315, 0.2643286666696854, 0.26435045284142195, 0.43658563857592364];0.121;0.365;0.08;0.059;5907.0;5907.0;[[0.00234047, 0.002018935, 0.002186018, 0.00241862, 0.002385689, 0.002234004, 0.002327143, 0.002336988, 0.024850953, 0.002372593, 0.002306141, 0.01298117, 0.002079049, 0.002245979, 0.025744168, 0.021077281, 0.003807348, 0.025721679, 0.013940634, 0.008449443, 0.002514788, 0.022500407, 0.002374238, 0.024958987, 0.002449345, 0.025730794, 0.025190875, 0.002131944, 0.001961476, 0.002243651, 0.022368615, 0.025748594, 0.002427348, 0.002353361, 0.00237176, 0.00234047, 0.002367477, 0.025608763, 0.002554589, 0.00215138, 0.002074254, 0.002365711, 0.002250534, 0.023001209, 0.025721679, 0.002430924, 0.00219844, 0.002438194, 0.002449345, 0.022413284, 0.002434304, 0.002434304, 0.025407061, 0.022368615, 0.002135952, 0.025679436, 0.008449443, 0.025748594, 0.025207417, 0.002238896, 0.013940634, 0.002438876, 0.022744769, 0.025757361, 0.001976767, 0.002414295, 0.002430146, 0.002441519, 0.002433937, 0.001973051, 0.002427756, 0.002003846, 0.002432069, 0.002245979, 0.002357328, 0.002449345, 0.024425104, 0.002245979, 0.002179514, 0.025239712, 0.022744769, 0.025748594, 0.002330934, 0.013940634, 0.002310635, 0.00235635, 0.01564868, 0.001964393, 0.025757361, 0.002079049, 0.025748594, 0.008716061, 0.002158747, 0.023167882, 0.025761699, 0.002367477, 0.013940634, 0.002333396, 0.024804819, 0.013940634], [0.001797302, 0.001835167, 0.029164905, 0.001871214, 0.026398966, 0.001881414, 0.029164905, 0.001801797, 0.026398966, 0.018076889, 0.026398966, 0.029224761, 0.001863138, 0.001801797, 0.011169956, 0.001797302, 0.026398966, 0.001908716, 0.016919889, 0.001885154, 0.011169956, 0.001861146, 0.001797302, 0.001788901, 0.008065826, 0.008065826, 0.026398966, 0.001875823, 0.001801797, 0.026398966, 0.001761963, 0.001890882, 0.001797302, 0.001762584, 0.001868555, 0.029164905, 0.026398966, 0.026398966, 0.001835167, 0.011169956, 0.001762584, 0.029199088, 0.001876426, 0.001824722, 0.029224761, 0.001801797, 0.001847889, 0.001818611, 0.001841281, 0.001876426, 0.001797302, 0.011169956, 0.001863383, 0.02318825, 0.011169956, 0.001876426, 0.02318825, 0.001875823, 0.001801797, 0.001821918, 0.018076889, 0.001861146, 0.001824722, 0.001762584, 0.001733989, 0.001876426, 0.001904434, 0.026398966, 0.001849973, 0.011169956, 0.026398966, 0.001886349, 0.001895203, 0.00189577, 0.001841281, 0.016919889, 0.001879735, 0.001861146, 0.01680853, 0.029164905, 0.001881781, 0.001889942, 0.02318825, 0.016919889, 0.018076889, 0.016919889, 0.001835167, 0.001788901, 0.001844494, 0.001797302, 0.02318825, 0.001844179, 0.016919889, 0.001733989, 0.02318825, 0.018076889, 0.001849973, 0.001797302, 0.029199088, 0.02318825], [0.015035625, 0.002170734, 0.016904471, 0.002314945, 0.002105491, 0.002104217, 0.031739645, 0.032422118, 0.002314329, 0.002146385, 0.015247946, 0.03243687, 0.032348484, 0.002299998, 0.032079324, 0.002341318, 0.032432001, 0.00235462, 0.002118971, 0.002109421, 0.01917701, 0.002151143, 0.002294556, 0.002314945, 0.018266609, 0.002315857, 0.009129008, 0.032351226, 0.002266803, 0.002264017, 0.002166241, 0.002101911, 0.002312446, 0.002209813, 0.002206203, 0.031827845, 0.018637389, 0.002101911, 0.002334022, 0.002333333, 0.017303262, 0.032412108, 0.031768024, 0.006844157, 0.018266609, 0.002199671, 0.002141597, 0.03236226, 0.00225205, 0.016498832, 0.002114063, 0.002106199, 0.002110308, 0.002114063, 0.002233481, 0.002315556, 0.002303667, 0.002317062, 0.002233481, 0.032444146, 0.002142796, 0.018637389, 0.032351226, 0.002304733, 0.002286092, 0.002117249, 0.002133226, 0.031745404, 0.018078014, 0.002125072, 0.002191864, 0.002200622, 0.002257005, 0.002293747, 0.002250775, 0.002259397, 0.031848647, 0.002313393, 0.002235696, 0.002345581, 0.002292104, 0.002258803, 0.002299243, 0.031827845, 0.002119408, 0.002231977, 0.002295753, 0.002101688, 0.032348484, 0.002289153, 0.002118319, 0.03185381, 0.002116381, 0.032359481, 0.002101688, 0.002310183, 0.032314323, 0.002309193, 0.002101688, 0.002102704], [0.006317879, 0.031511046, 0.002057828, 0.002064219, 0.033489577, 0.00200658, 0.005598275, 0.003381603, 0.031295922, 0.002059009, 0.001899828, 0.002638077, 0.00206487, 0.001974997, 0.00203093, 0.001898015, 0.001942708, 0.001974434, 0.031336799, 0.031745922, 0.002077416, 0.00360936, 0.03347493, 0.030936295, 0.032072384, 0.001926401, 0.002663144, 0.001898015, 0.002053648, 0.002074316, 0.002004619, 0.001980968, 0.002013693, 0.032072384, 0.033481214, 0.007832215, 0.00205415, 0.002078821, 0.002013693, 0.03347493, 0.023175079, 0.002092116, 0.005733306, 0.00199665, 0.007535752, 0.001938606, 0.002053142, 0.002078821, 0.001888505, 0.002053648, 0.021919675, 0.033442479, 0.00203093, 0.001888505, 0.030636385, 0.031529509, 0.031306192, 0.002028898, 0.00200829, 0.005733306, 0.002035178, 0.001935145, 0.002074316, 0.002031597, 0.002047594, 0.002074316, 0.001888505, 0.031295922, 0.002078821, 0.031520311, 0.031211561, 0.002078821, 0.023328757, 0.00194674, 0.001981567, 0.002060178, 0.033435911, 0.001895724, 0.001961807, 0.03347493, 0.002092116, 0.002031927, 0.005733306, 0.0020767, 0.001944061, 0.03347493, 0.005733306, 0.002065087, 0.005733306, 0.03162786, 0.023175079, 0.002031597, 0.002071252, 0.002027515, 0.002078994, 0.007832215, 0.001991831, 0.002013693, 0.005733306, 0.002023241], [0.002206908, 0.001809489, 0.001813983, 0.001859583, 0.001814349, 0.001818596, 0.001869283, 0.001867509, 0.027301054, 0.027470415, 0.00182064, 0.001839067, 0.027527504, 0.002964528, 0.003349623, 0.001862174, 0.029112533, 0.002788529, 0.002410271, 0.027516164, 0.001872658, 0.00289302, 0.00289302, 0.001802703, 0.00188352, 0.001809489, 0.001823932, 0.00188843, 0.001874695, 0.029175974, 0.00182361, 0.001809489, 0.027504843, 0.002928578, 0.026851786, 0.002928578, 0.029148251, 0.003037703, 0.001847211, 0.027527504, 0.001808329, 0.027527504, 0.001809874, 0.027647201, 0.001802285, 0.00187191, 0.002823024, 0.027481964, 0.00182361, 0.001809874, 0.028968556, 0.001823932, 0.029116154, 0.027504843, 0.029105233, 0.002928578, 0.001870534, 0.027470415, 0.001809874, 0.002964528, 0.029175974, 0.029175974, 0.029151734, 0.027504843, 0.00186718, 0.00289302, 0.003475163, 0.001849268, 0.001847211, 0.001835845, 0.028968556, 0.001863425, 0.027593698, 0.029179368, 0.001836935, 0.00318965, 0.001884104, 0.027504843, 0.027504843, 0.00351811, 0.003112712, 0.027593698, 0.003390928, 0.002556971, 0.027504843, 0.027170658, 0.003308851, 0.001818596, 0.001869283, 0.002788529, 0.001814349, 0.002788529, 0.002788529, 0.001854025, 0.00180794, 0.001816144, 0.001849042, 0.002788529, 0.003432767, 0.001809874], [0.019023897, 0.018755915, 0.001875021, 0.019023897, 0.01504219, 0.01504219, 0.017106431, 0.001878547, 0.001948713, 0.001847979, 0.01716456, 0.01716456, 0.001880806, 0.001856004, 0.019023897, 0.01504219, 0.001868748, 0.001953951, 0.01504219, 0.001876217, 0.001876217, 0.001851282, 0.001915888, 0.01716456, 0.019023897, 0.01716456, 0.001878547, 0.018226979, 0.001915888, 0.00194781, 0.001878547, 0.019023897, 0.001872573, 0.01504219, 0.001893915, 0.019023897, 0.019023897, 0.01716456, 0.001877391, 0.001882994, 0.001915888, 0.018226979, 0.001852885, 0.001867428, 0.018226979, 0.019037424, 0.019023897, 0.01716456, 0.001915888, 0.001875021, 0.001876217, 0.001847979, 0.001881908, 0.019037424, 0.01504219, 0.01716456, 0.001852885, 0.001888179, 0.001889172, 0.019023897, 0.01716456, 0.001856004, 0.01504219, 0.001859013, 0.001876217, 0.001876217, 0.01716456, 0.00184628, 0.01716456, 0.019023897, 0.001895718, 0.001876217, 0.01716456, 0.01896755, 0.019023897, 0.01716456, 0.001950735, 0.01716456, 0.019023897, 0.01716456, 0.001888179, 0.01504219, 0.019023897, 0.019023897, 0.001876217, 0.019023897, 0.001915888, 0.001878547, 0.001879685, 0.019023897, 0.001876217, 0.019023897, 0.001849646, 0.001876217, 0.019023897, 0.001876217, 0.019023897, 0.019023897, 0.019023897, 0.001877391]];[0.025447709, 0.204224735, 0.055877358, 0.34475857, 0.343672544, 0.026019087]
