Run;Bound_name;Risk;Bound;Gibbs_Risks_estimators;Gibbs_Risks_views;Join_Error;Disagreement;KL_QP;KL_RhoPi;n_labeled;n_all;Posterior_Qv;Posterior_rho
1;PBkl;0.14;0.644;[[0.4476626016260163, 0.41514227642276424, 0.4369918699186992, 0.4715447154471545, 0.4527439024390244, 0.43902439024390244, 0.45528455284552843, 0.45477642276422764, 0.38973577235772355, 0.453760162601626, 0.4684959349593496, 0.40040650406504064, 0.4613821138211382, 0.4491869918699187, 0.3719512195121951, 0.42276422764227645, 0.42276422764227645, 0.3628048780487805, 0.4024390243902439, 0.4217479674796748, 0.4115853658536585, 0.4100609756097561, 0.4634146341463415, 0.38871951219512196, 0.4994918699186992, 0.3724593495934959, 0.4065040650406504, 0.4583333333333333, 0.4405487804878049, 0.4491869918699187, 0.42073170731707316, 0.3719512195121951, 0.46646341463414637, 0.4410569105691057, 0.4613821138211382, 0.4634146341463415, 0.45426829268292684, 0.3744918699186992, 0.4115853658536585, 0.4324186991869919, 0.4613821138211382, 0.453760162601626, 0.4491869918699187, 0.4186991869918699, 0.3719512195121951, 0.4720528455284553, 0.4644308943089431, 0.47764227642276424, 0.4994918699186992, 0.41971544715447157, 0.4761178861788618, 0.4817073170731707, 0.38465447154471544, 0.42073170731707316, 0.4563008130081301, 0.3719512195121951, 0.4070121951219512, 0.3719512195121951, 0.3856707317073171, 0.43953252032520324, 0.4029471544715447, 0.47865853658536583, 0.4186991869918699, 0.36636178861788615, 0.41565040650406504, 0.4639227642276423, 0.4679878048780488, 0.4898373983739837, 0.4964430894308943, 0.4420731707317073, 0.46747967479674796, 0.4247967479674797, 0.49034552845528456, 0.4491869918699187, 0.45528455284552843, 0.4994918699186992, 0.3983739837398374, 0.4491869918699187, 0.43648373983739835, 0.39939024390243905, 0.4186991869918699, 0.3719512195121951, 0.44664634146341464, 0.4024390243902439, 0.45121951219512196, 0.4557926829268293, 0.42327235772357724, 0.4410569105691057, 0.36636178861788615, 0.46239837398373984, 0.3719512195121951, 0.41971544715447157, 0.42886178861788615, 0.4146341463414634, 0.3617886178861789, 0.4634146341463415, 0.4024390243902439, 0.4583333333333333, 0.38871951219512196, 0.4024390243902439], [0.4171747967479675, 0.42378048780487804, 0.19308943089430894, 0.46747967479674796, 0.30284552845528456, 0.4578252032520325, 0.19308943089430894, 0.4303861788617886, 0.30284552845528456, 0.35264227642276424, 0.30284552845528456, 0.17276422764227642, 0.44664634146341464, 0.4303861788617886, 0.3394308943089431, 0.4171747967479675, 0.30284552845528456, 0.47510162601626016, 0.33384146341463417, 0.43953252032520324, 0.3394308943089431, 0.4258130081300813, 0.4171747967479675, 0.4166666666666667, 0.3551829268292683, 0.3551829268292683, 0.30284552845528456, 0.4502032520325203, 0.4303861788617886, 0.30284552845528456, 0.4059959349593496, 0.46747967479674796, 0.4171747967479675, 0.4065040650406504, 0.4771341463414634, 0.19308943089430894, 0.30284552845528456, 0.30284552845528456, 0.42378048780487804, 0.3394308943089431, 0.4065040650406504, 0.18089430894308944, 0.4446138211382114, 0.39634146341463417, 0.17276422764227642, 0.4303861788617886, 0.445630081300813, 0.40802845528455284, 0.43851626016260165, 0.4400406504065041, 0.4171747967479675, 0.3394308943089431, 0.45223577235772355, 0.3429878048780488, 0.3394308943089431, 0.4446138211382114, 0.3429878048780488, 0.4502032520325203, 0.4303861788617886, 0.43597560975609756, 0.35264227642276424, 0.4258130081300813, 0.39634146341463417, 0.4065040650406504, 0.38109756097560976, 0.4400406504065041, 0.4679878048780488, 0.30284552845528456, 0.4369918699186992, 0.3394308943089431, 0.30284552845528456, 0.45884146341463417, 0.4608739837398374, 0.47002032520325204, 0.43851626016260165, 0.33384146341463417, 0.47560975609756095, 0.4258130081300813, 0.3333333333333333, 0.19308943089430894, 0.4476626016260163, 0.4761178861788618, 0.3429878048780488, 0.33384146341463417, 0.35264227642276424, 0.33384146341463417, 0.42378048780487804, 0.4166666666666667, 0.4446138211382114, 0.4171747967479675, 0.3429878048780488, 0.4481707317073171, 0.33384146341463417, 0.38109756097560976, 0.3429878048780488, 0.35264227642276424, 0.4369918699186992, 0.4171747967479675, 0.18089430894308944, 0.3429878048780488], [0.4192073170731707, 0.4344512195121951, 0.4176829268292683, 0.4872967479674797, 0.44715447154471544, 0.4578252032520325, 0.4090447154471545, 0.4115853658536585, 0.47103658536585363, 0.4811991869918699, 0.4176829268292683, 0.41209349593495936, 0.4065040650406504, 0.47103658536585363, 0.41260162601626016, 0.4994918699186992, 0.4065040650406504, 0.45121951219512196, 0.45985772357723576, 0.4303861788617886, 0.42327235772357724, 0.4659552845528455, 0.4639227642276423, 0.4817073170731707, 0.41615853658536583, 0.47560975609756095, 0.4176829268292683, 0.4070121951219512, 0.46239837398373984, 0.4715447154471545, 0.445630081300813, 0.4334349593495935, 0.4811991869918699, 0.4994918699186992, 0.48628048780487804, 0.40447154471544716, 0.41615853658536583, 0.4329268292682927, 0.47815040650406504, 0.47815040650406504, 0.41615853658536583, 0.4298780487804878, 0.4059959349593496, 0.4247967479674797, 0.41565040650406504, 0.4847560975609756, 0.4334349593495935, 0.4263211382113821, 0.43546747967479676, 0.4146341463414634, 0.45477642276422764, 0.4481707317073171, 0.4730691056910569, 0.4578252032520325, 0.4603658536585366, 0.4695121951219512, 0.46697154471544716, 0.4613821138211382, 0.4725609756097561, 0.4303861788617886, 0.4740853658536585, 0.4242886178861789, 0.40497967479674796, 0.47459349593495936, 0.4654471544715447, 0.4496951219512195, 0.44664634146341464, 0.4059959349593496, 0.41565040650406504, 0.4725609756097561, 0.48221544715447157, 0.4334349593495935, 0.4801829268292683, 0.4659552845528455, 0.47510162601626016, 0.4923780487804878, 0.4136178861788618, 0.4690040650406504, 0.47764227642276424, 0.4740853658536585, 0.46239837398373984, 0.4994918699186992, 0.48221544715447157, 0.41310975609756095, 0.44715447154471544, 0.47052845528455284, 0.4684959349593496, 0.4563008130081301, 0.4263211382113821, 0.4715447154471545, 0.44715447154471544, 0.40802845528455284, 0.4578252032520325, 0.42276422764227645, 0.4349593495934959, 0.46697154471544716, 0.4070121951219512, 0.4659552845528455, 0.4334349593495935, 0.43140243902439024], [0.3470528455284553, 0.26676829268292684, 0.42378048780487804, 0.4192073170731707, 0.17733739837398374, 0.4029471544715447, 0.3521341463414634, 0.35721544715447157, 0.24136178861788618, 0.3983739837398374, 0.3724593495934959, 0.3470528455284553, 0.41971544715447157, 0.3866869918699187, 0.40447154471544716, 0.35365853658536583, 0.3704268292682927, 0.3871951219512195, 0.2688008130081301, 0.25660569105691056, 0.44715447154471544, 0.34603658536585363, 0.17886178861788618, 0.2708333333333333, 0.23932926829268292, 0.36585365853658536, 0.3643292682926829, 0.35721544715447157, 0.4268292682926829, 0.4105691056910569, 0.366869918699187, 0.36585365853658536, 0.366869918699187, 0.2383130081300813, 0.17784552845528456, 0.3516260162601626, 0.4273373983739837, 0.4166666666666667, 0.366869918699187, 0.179369918699187, 0.3125, 0.42835365853658536, 0.33689024390243905, 0.39939024390243905, 0.3490853658536585, 0.3755081300813008, 0.4024390243902439, 0.4166666666666667, 0.34603658536585363, 0.4268292682926829, 0.31859756097560976, 0.18038617886178862, 0.40447154471544716, 0.34603658536585363, 0.26473577235772355, 0.26778455284552843, 0.24441056910569106, 0.40447154471544716, 0.38922764227642276, 0.33689024390243905, 0.38871951219512196, 0.38160569105691056, 0.4105691056910569, 0.3866869918699187, 0.42073170731707316, 0.4105691056910569, 0.34603658536585363, 0.24136178861788618, 0.4166666666666667, 0.26473577235772355, 0.24390243902439024, 0.4166666666666667, 0.31046747967479676, 0.38363821138211385, 0.38871951219512196, 0.4502032520325203, 0.18241869918699186, 0.35365853658536583, 0.3643292682926829, 0.179369918699187, 0.42835365853658536, 0.39176829268292684, 0.33689024390243905, 0.42886178861788615, 0.37398373983739835, 0.179369918699187, 0.33689024390243905, 0.4258130081300813, 0.33689024390243905, 0.26371951219512196, 0.3125, 0.40447154471544716, 0.42073170731707316, 0.4029471544715447, 0.4166666666666667, 0.35060975609756095, 0.3856707317073171, 0.366869918699187, 0.33689024390243905, 0.3902439024390244], [0.3277439024390244, 0.38109756097560976, 0.4024390243902439, 0.40853658536585363, 0.4070121951219512, 0.3851626016260163, 0.4247967479674797, 0.4217479674796748, 0.2652439024390244, 0.2657520325203252, 0.3511178861788618, 0.3978658536585366, 0.2632113821138211, 0.32621951219512196, 0.3470528455284553, 0.4115853658536585, 0.21239837398373984, 0.3470528455284553, 0.3470528455284553, 0.2632113821138211, 0.42835365853658536, 0.3252032520325203, 0.3465447154471545, 0.3541666666666667, 0.4410569105691057, 0.38109756097560976, 0.40853658536585363, 0.4380081300813008, 0.43140243902439024, 0.2068089430894309, 0.3521341463414634, 0.38109756097560976, 0.2657520325203252, 0.3252032520325203, 0.2688008130081301, 0.3252032520325203, 0.20630081300813008, 0.3257113821138211, 0.4024390243902439, 0.2632113821138211, 0.3826219512195122, 0.2632113821138211, 0.38109756097560976, 0.26473577235772355, 0.3541666666666667, 0.4171747967479675, 0.3470528455284553, 0.2657520325203252, 0.37652439024390244, 0.4019308943089431, 0.22611788617886178, 0.4090447154471545, 0.21290650406504066, 0.2657520325203252, 0.20884146341463414, 0.3257113821138211, 0.4070121951219512, 0.2657520325203252, 0.4019308943089431, 0.32621951219512196, 0.20833333333333334, 0.2068089430894309, 0.20833333333333334, 0.2657520325203252, 0.4268292682926829, 0.34603658536585363, 0.3241869918699187, 0.3988821138211382, 0.4014227642276423, 0.39684959349593496, 0.22560975609756098, 0.4258130081300813, 0.2627032520325203, 0.20782520325203252, 0.3983739837398374, 0.3241869918699187, 0.4415650406504065, 0.2657520325203252, 0.2657520325203252, 0.3307926829268293, 0.3470528455284553, 0.26422764227642276, 0.3475609756097561, 0.3470528455284553, 0.26473577235772355, 0.2657520325203252, 0.3470528455284553, 0.3856707317073171, 0.4100609756097561, 0.3470528455284553, 0.38465447154471544, 0.3465447154471545, 0.3470528455284553, 0.3978658536585366, 0.3673780487804878, 0.3861788617886179, 0.39634146341463417, 0.3470528455284553, 0.3241869918699187, 0.38109756097560976], [0.4766260162601626, 0.48272357723577236, 0.49136178861788615, 0.4766260162601626, 0.47865853658536583, 0.4994918699186992, 0.4771341463414634, 0.49136178861788615, 0.5035569105691057, 0.5, 0.4994918699186992, 0.4766260162601626, 0.49339430894308944, 0.49898373983739835, 0.4766260162601626, 0.4994918699186992, 0.4994918699186992, 0.4994918699186992, 0.4994918699186992, 0.49390243902439024, 0.5025406504065041, 0.5035569105691057, 0.5030487804878049, 0.4766260162601626, 0.4771341463414634, 0.4994918699186992, 0.5025406504065041, 0.4766260162601626, 0.4994918699186992, 0.5020325203252033, 0.5020325203252033, 0.4994918699186992, 0.5025406504065041, 0.4766260162601626, 0.5025406504065041, 0.4994918699186992, 0.4994918699186992, 0.4766260162601626, 0.5025406504065041, 0.4954268292682927, 0.4928861788617886, 0.4771341463414634, 0.4969512195121951, 0.5020325203252033, 0.4883130081300813, 0.4695121951219512, 0.4883130081300813, 0.4994918699186992, 0.4994918699186992, 0.4954268292682927, 0.4928861788617886, 0.49441056910569103, 0.5060975609756098, 0.4994918699186992, 0.4994918699186992, 0.4766260162601626, 0.4974593495934959, 0.5030487804878049, 0.49847560975609756, 0.4766260162601626, 0.4771341463414634, 0.5045731707317073, 0.4771341463414634, 0.4949186991869919, 0.4969512195121951, 0.4928861788617886, 0.4994918699186992, 0.4949186991869919, 0.4994918699186992, 0.4994918699186992, 0.5025406504065041, 0.5035569105691057, 0.4766260162601626, 0.4994918699186992, 0.4771341463414634, 0.4766260162601626, 0.5025406504065041, 0.4766260162601626, 0.4695121951219512, 0.4766260162601626, 0.4994918699186992, 0.4801829268292683, 0.4766260162601626, 0.4766260162601626, 0.4994918699186992, 0.4994918699186992, 0.4994918699186992, 0.4949186991869919, 0.5, 0.4994918699186992, 0.4994918699186992, 0.4994918699186992, 0.491869918699187, 0.4893292682926829, 0.47510162601626016, 0.4994918699186992, 0.4766260162601626, 0.4771341463414634, 0.4679878048780488, 0.4994918699186992]];[0.40545015321853134, 0.3111849213928309, 0.4294658675342995, 0.27535337547565025, 0.27311864268483277, 0.4895809144869941];0.126;0.383;0.054;0.051;5907.0;5907.0;[[0.003319907, 0.003046623, 0.003201156, 0.003374862, 0.003352051, 0.003239789, 0.003310243, 0.003317393, 0.022028372, 0.003342842, 0.003294811, 0.014883338, 0.003107027, 0.003249153, 0.022693241, 0.01953947, 0.005944385, 0.022676023, 0.015440665, 0.011877667, 0.003722353, 0.020429583, 0.003344, 0.022106845, 0.003395734, 0.02268297, 0.022277005, 0.003155193, 0.002971315, 0.003247341, 0.020345079, 0.022696618, 0.003380829, 0.003329176, 0.003342252, 0.003319907, 0.003339228, 0.022590024, 0.003772815, 0.003172049, 0.003102464, 0.003337972, 0.003252693, 0.020754989, 0.022676023, 0.003383264, 0.003211334, 0.003388202, 0.003395734, 0.020373682, 0.003385563, 0.003385563, 0.022437902, 0.020345079, 0.003158701, 0.022643749, 0.011877667, 0.022696618, 0.022289239, 0.003243625, 0.015440665, 0.003388663, 0.020587498, 0.02270334, 0.002997286, 0.003371892, 0.003382735, 0.003390454, 0.003385314, 0.002977403, 0.003381107, 0.003029996, 0.003384044, 0.003249153, 0.003332007, 0.003395734, 0.021723939, 0.003249153, 0.003195775, 0.022313146, 0.020587498, 0.022696618, 0.003313003, 0.015440665, 0.003298134, 0.003331312, 0.016410096, 0.002971101, 0.02270334, 0.003107027, 0.022696618, 0.012085555, 0.003178333, 0.020864921, 0.022706669, 0.003339228, 0.015440665, 0.00331479, 0.021995038, 0.015440665], [0.00271472, 0.002787424, 0.028877413, 0.002849896, 0.024497489, 0.002866677, 0.028877413, 0.002723843, 0.024497489, 0.015466751, 0.024497489, 0.028974487, 0.002836338, 0.002723843, 0.011763739, 0.00271472, 0.024497489, 0.002910001, 0.014695473, 0.002872752, 0.011763739, 0.002832961, 0.00271472, 0.002697214, 0.010420725, 0.010420725, 0.024497489, 0.002857524, 0.002723843, 0.024497489, 0.002635837, 0.002881954, 0.00271472, 0.002637372, 0.002845461, 0.028877413, 0.024497489, 0.024497489, 0.002787424, 0.011763739, 0.002637372, 0.028932888, 0.002858519, 0.002768224, 0.028974487, 0.002723843, 0.00281009, 0.002756713, 0.002798413, 0.002858519, 0.00271472, 0.011763739, 0.002836755, 0.02017476, 0.011763739, 0.002858519, 0.02017476, 0.002857524, 0.002723843, 0.002762968, 0.015466751, 0.002832961, 0.002768224, 0.002637372, 0.002458567, 0.002858519, 0.002903349, 0.024497489, 0.002813738, 0.011763739, 0.024497489, 0.002874676, 0.002888835, 0.002889738, 0.002798413, 0.014695473, 0.002863937, 0.002832961, 0.01462557, 0.028877413, 0.002867274, 0.002880448, 0.02017476, 0.014695473, 0.015466751, 0.014695473, 0.002787424, 0.002697214, 0.002804117, 0.00271472, 0.02017476, 0.002803558, 0.014695473, 0.002458567, 0.02017476, 0.015466751, 0.002813738, 0.00271472, 0.028932888, 0.02017476], [0.011915575, 0.004856225, 0.016124984, 0.003428545, 0.003065684, 0.015697012, 0.021638039, 0.022963798, 0.003283549, 0.003404535, 0.020307776, 0.022959705, 0.023069201, 0.003283549, 0.022955598, 0.003446782, 0.023069201, 0.003342423, 0.003952657, 0.013282687, 0.00749912, 0.003295762, 0.006498756, 0.003402048, 0.020359816, 0.003373745, 0.015469521, 0.02307564, 0.003143437, 0.003436584, 0.003065684, 0.011542107, 0.003381845, 0.003446782, 0.003450725, 0.021838499, 0.020359816, 0.00850247, 0.003414738, 0.00341794, 0.020459805, 0.022675229, 0.022067808, 0.005201315, 0.020142648, 0.003437331, 0.011915575, 0.022803178, 0.003109875, 0.020084394, 0.014985833, 0.003837848, 0.003361844, 0.015697012, 0.003426525, 0.003266105, 0.003344114, 0.003755725, 0.00307427, 0.022688624, 0.003044197, 0.003755725, 0.023085134, 0.003370403, 0.003292838, 0.003371536, 0.003118579, 0.021820024, 0.020507822, 0.003359184, 0.003429512, 0.012276009, 0.003434763, 0.003295762, 0.003352041, 0.003418808, 0.021067344, 0.003329454, 0.00341426, 0.003044197, 0.003109875, 0.003446782, 0.00343014, 0.021256514, 0.003101023, 0.003340694, 0.00341426, 0.015232537, 0.022803178, 0.003385503, 0.003057586, 0.02176255, 0.016704604, 0.022829985, 0.003039929, 0.003344114, 0.023072453, 0.003331437, 0.011915575, 0.012276009], [0.009557192, 0.028158527, 0.002942082, 0.002952507, 0.030696278, 0.002853644, 0.009022997, 0.004917716, 0.027878707, 0.002944021, 0.002609853, 0.003431308, 0.002953561, 0.002793544, 0.002896833, 0.002603301, 0.002725189, 0.002792421, 0.027931936, 0.028463582, 0.002973668, 0.005521161, 0.030677814, 0.027411398, 0.028886829, 0.002513667, 0.003469209, 0.002603301, 0.002935201, 0.002968743, 0.002588883, 0.002562181, 0.002599645, 0.028886829, 0.030685792, 0.010358042, 0.002936033, 0.002975895, 0.002599645, 0.030677814, 0.0186179, 0.002996714, 0.009136792, 0.002835306, 0.010219978, 0.002715792, 0.002934359, 0.002975895, 0.002556648, 0.002935201, 0.017560229, 0.030637197, 0.002896833, 0.002556648, 0.027022192, 0.028182497, 0.027892128, 0.002893317, 0.002856757, 0.009136792, 0.002904141, 0.002707686, 0.002968743, 0.002897986, 0.002925139, 0.002968743, 0.002556648, 0.027878707, 0.002975895, 0.028170571, 0.027769186, 0.002975895, 0.018754831, 0.00273424, 0.002806501, 0.002945929, 0.030628886, 0.002594473, 0.002542455, 0.030677814, 0.002996714, 0.002898557, 0.009136792, 0.002972537, 0.002728244, 0.030677814, 0.009136792, 0.002953911, 0.009136792, 0.028310282, 0.0186179, 0.002897986, 0.002963845, 0.002890916, 0.002976168, 0.010358042, 0.002826232, 0.002599645, 0.009136792, 0.002883447], [0.002916438, 0.002620111, 0.002627931, 0.002703366, 0.002628561, 0.002635874, 0.002718629, 0.002715859, 0.02456942, 0.024800604, 0.002639373, 0.002670244, 0.024878461, 0.004335345, 0.005350693, 0.002707467, 0.027027439, 0.003926366, 0.003216435, 0.024863135, 0.002723885, 0.004163204, 0.004163204, 0.002608148, 0.002740595, 0.002620111, 0.002644977, 0.00274806, 0.002727041, 0.027111884, 0.002644429, 0.002620111, 0.024847589, 0.004247831, 0.023958081, 0.004247831, 0.027075034, 0.004519042, 0.002683542, 0.024878461, 0.002618079, 0.024878461, 0.002620783, 0.025041962, 0.002607409, 0.002722725, 0.004002542, 0.024816331, 0.002644429, 0.002620783, 0.026835021, 0.002644977, 0.027032271, 0.024847589, 0.027017703, 0.004247831, 0.002720586, 0.024800604, 0.002620783, 0.004335345, 0.027111884, 0.027111884, 0.027079698, 0.024847589, 0.002715344, 0.004163204, 0.005684231, 0.002686869, 0.002683542, 0.002664926, 0.026835021, 0.002709441, 0.024968944, 0.027116438, 0.002666732, 0.004918713, 0.002741487, 0.024847589, 0.024847589, 0.005795407, 0.004713869, 0.024968944, 0.005461539, 0.003465932, 0.024847589, 0.024391655, 0.005240658, 0.002635874, 0.002718629, 0.003926366, 0.002628561, 0.003926366, 0.003926366, 0.002694519, 0.002617393, 0.002631663, 0.002686505, 0.003926366, 0.005572846, 0.002620783], [0.012971813, 0.003047012, 0.019506313, 0.012971813, 0.003054681, 0.003051434, 0.012971813, 0.019569065, 0.003046672, 0.003097043, 0.003051434, 0.012971813, 0.019549087, 0.016298497, 0.012971813, 0.003051434, 0.003051434, 0.019037064, 0.003051434, 0.003047233, 0.017672658, 0.016664704, 0.018804116, 0.012971813, 0.012971813, 0.003051434, 0.018143674, 0.012971813, 0.003051434, 0.018143674, 0.018733563, 0.003051434, 0.018143674, 0.012971813, 0.017848965, 0.003051434, 0.003051434, 0.012971813, 0.003122074, 0.019318201, 0.019528201, 0.012971813, 0.00316612, 0.01865677, 0.003047175, 0.01913061, 0.003047175, 0.003051434, 0.003051434, 0.019318201, 0.003046517, 0.003046914, 0.018804116, 0.003051434, 0.003051434, 0.012971813, 0.018733563, 0.003046672, 0.003046731, 0.012971813, 0.012971813, 0.003081737, 0.012971813, 0.019318201, 0.003122074, 0.019528201, 0.003051434, 0.003047175, 0.003051434, 0.003051434, 0.018869188, 0.0030473, 0.012971813, 0.003051434, 0.012971813, 0.012971813, 0.018143674, 0.012971813, 0.01913061, 0.012971813, 0.003051434, 0.0030473, 0.012971813, 0.012971813, 0.003051434, 0.003051434, 0.003051434, 0.018929372, 0.008653255, 0.003051434, 0.016975496, 0.003051434, 0.003046406, 0.00304647, 0.017848965, 0.003051434, 0.012971813, 0.012971813, 0.019037064, 0.003051434]];[0.037221957, 0.250006825, 0.037698481, 0.317705631, 0.318397433, 0.038969688]
