Run Bound_name View Risk Gibbs_Risk Bound Join_Error Disagreement KL_QP KL_RhoPi n_labeled n_all Posterior_Qv Posterior_rho
1 TND View1 0.734 0.818 1.000 0.683 0.820 0.001 nan 3000.0 3000.0 "['0.009531812', '0.009807641', '0.009883842', '0.009685612', '0.010343081', '0.009620595', '0.009668496', '0.009838948', '0.009900151', '0.010272145', '0.009778004', '0.010147332', '0.009877868', '0.010373253', '0.009745546', '0.009996298', '0.009753952', '0.009699814', '0.009705348', '0.010774522', '0.009883751', '0.009617448', '0.010556208', '0.009597693', '0.010202414', '0.009687757', '0.010536865', '0.009611485', '0.010783565', '0.009868315', '0.010572381', '0.010521955', '0.009827032', '0.010370991', '0.009890147', '0.010140806', '0.009937726', '0.010754501', '0.009807041', '0.009524266', '0.009773709', '0.009808976', '0.009733801', '0.009771004', '0.009522918', '0.009674257', '0.009827284', '0.010620077', '0.009845113', '0.009642036', '0.009970469', '0.009892175', '0.009523931', '0.010306984', '0.010361528', '0.010519050', '0.009592103', '0.009571540', '0.009815130', '0.010169636', '0.009797509', '0.009907313', '0.009904339', '0.010772129', '0.009693384', '0.009752472', '0.010718625', '0.010683180', '0.009530286', '0.009818411', '0.009887859', '0.009875826', '0.010564080', '0.009726729', '0.010382862', '0.009788143', '0.009860664', '0.010562144', '0.009904227', '0.010716725', '0.009601129', '0.009543067', '0.009525568', '0.009684780', '0.009855883', '0.010281647', '0.009739938', '0.010639750', '0.010246613', '0.010103039', '0.010755953', '0.010708059', '0.009577297', '0.009847475', '0.009594590', '0.010164330', '0.010412550', '0.009695357', '0.010478148', '0.009659594']" 
1 TND View2 0.430 0.649 1.000 0.490 0.708 0.001 nan 3000.0 3000.0 "['0.010422807', '0.009937292', '0.009627402', '0.010954252', '0.010801524', '0.009494727', '0.010452565', '0.009830556', '0.010408315', '0.010121905', '0.011361261', '0.010680946', '0.009316234', '0.010713613', '0.009901315', '0.009801907', '0.009315884', '0.009742111', '0.009508119', '0.010829839', '0.010025252', '0.009225442', '0.010151532', '0.009595276', '0.010279236', '0.010103357', '0.009164503', '0.009472138', '0.009271959', '0.010331593', '0.010370174', '0.009716984', '0.010417075', '0.009994206', '0.009567330', '0.009666789', '0.010826206', '0.009550000', '0.010517665', '0.010696894', '0.009283037', '0.010208737', '0.011140049', '0.009879741', '0.009604261', '0.010034977', '0.010664095', '0.010126411', '0.010132125', '0.009438623', '0.010815666', '0.009617272', '0.008846456', '0.010332648', '0.009444013', '0.009189083', '0.009966451', '0.010025638', '0.009448542', '0.010152497', '0.010652692', '0.009896175', '0.010096129', '0.009535062', '0.010318063', '0.009966300', '0.010184566', '0.009636242', '0.009642837', '0.009330903', '0.010012547', '0.009749966', '0.009483723', '0.010321778', '0.010159661', '0.010823344', '0.009432917', '0.010533907', '0.010386902', '0.009808821', '0.010535751', '0.010037473', '0.010519203', '0.010146736', '0.010052889', '0.009714768', '0.009818256', '0.009779027', '0.010321550', '0.009271643', '0.009645414', '0.010984379', '0.010263875', '0.009239030', '0.010242890', '0.009321403', '0.009841767', '0.010494794', '0.009962501', '0.009317639']" 
1 TND View3 0.497 0.727 1.000 0.566 0.787 0.001 nan 3000.0 3000.0 "['0.010392727', '0.010410419', '0.010610905', '0.010482674', '0.010562159', '0.009811912', '0.010498665', '0.009595887', '0.010170087', '0.010465366', '0.010511517', '0.010506184', '0.010266558', '0.009682442', '0.010949822', '0.010309610', '0.010002147', '0.009758310', '0.010088585', '0.009511022', '0.010710112', '0.009867337', '0.009296077', '0.009593152', '0.009605058', '0.009646035', '0.010194142', '0.009664161', '0.009382553', '0.009138275', '0.009548382', '0.010022353', '0.010129588', '0.010311396', '0.010424447', '0.010714633', '0.009621412', '0.008941527', '0.009143267', '0.009921018', '0.009444969', '0.009558846', '0.010835350', '0.010663106', '0.010130168', '0.010024329', '0.010108446', '0.009889975', '0.010746700', '0.009524984', '0.009158777', '0.009325946', '0.009580940', '0.009990554', '0.011131035', '0.010136964', '0.009335101', '0.010366846', '0.009509556', '0.011166719', '0.010062709', '0.009931304', '0.010421843', '0.010091726', '0.010524717', '0.010034740', '0.009453708', '0.009809317', '0.009992471', '0.010261583', '0.009956734', '0.009791340', '0.010090953', '0.010692859', '0.010402340', '0.009250629', '0.010294789', '0.010590348', '0.010659135', '0.010152517', '0.010736338', '0.009612727', '0.009686671', '0.008804219', '0.010095460', '0.009904828', '0.009436533', '0.009509504', '0.009223721', '0.010126151', '0.009756589', '0.010160820', '0.009930028', '0.010866689', '0.009539116', '0.009653155', '0.009998562', '0.009363964', '0.010199345', '0.009838627']" 
1 TND View4 0.360 0.593 1.000 0.412 0.684 0.001 nan 3000.0 3000.0 "['0.009868672', '0.009280472', '0.011161299', '0.010259601', '0.010000344', '0.010068647', '0.009424884', '0.010046330', '0.011142508', '0.009812879', '0.009438027', '0.009187720', '0.009557055', '0.010244370', '0.010507469', '0.009140734', '0.011223326', '0.009491332', '0.009415318', '0.010007179', '0.010273196', '0.010091328', '0.009666398', '0.011084320', '0.009671262', '0.010647388', '0.009334205', '0.009963569', '0.010082762', '0.010378657', '0.009746808', '0.009057223', '0.010068096', '0.009907860', '0.011035916', '0.009219614', '0.010093069', '0.009664469', '0.010053419', '0.009071339', '0.010570415', '0.009649695', '0.009929525', '0.010528753', '0.010141253', '0.009393998', '0.010086336', '0.010255936', '0.009563082', '0.009814583', '0.009648237', '0.009297127', '0.010080654', '0.010204018', '0.010498373', '0.009497824', '0.010188442', '0.010119430', '0.010069195', '0.010304978', '0.009935514', '0.010293978', '0.010525620', '0.010141819', '0.010705653', '0.010950415', '0.009997307', '0.010439641', '0.010518651', '0.010596097', '0.009908485', '0.009907626', '0.010869202', '0.010461804', '0.009584506', '0.009861562', '0.009626939', '0.010636330', '0.009650922', '0.009725642', '0.009712291', '0.010861957', '0.010320402', '0.009855530', '0.009256777', '0.010419961', '0.009075593', '0.010223906', '0.009847167', '0.009452322', '0.009593181', '0.009740171', '0.010338125', '0.008832605', '0.009597278', '0.009520078', '0.010897550', '0.009783549', '0.009936977', '0.010165988']" 
1 TND View5 0.479 0.662 1.000 0.507 0.708 0.001 nan 3000.0 3000.0 "['0.009424918', '0.009845098', '0.009962209', '0.009025315', '0.010462454', '0.010098836', '0.009907542', '0.009966155', '0.010213294', '0.010418555', '0.010130642', '0.010495208', '0.010179914', '0.010063749', '0.009684628', '0.009970019', '0.009690078', '0.009843921', '0.010033273', '0.009786882', '0.009974830', '0.009632966', '0.009967845', '0.009819792', '0.010215326', '0.010163087', '0.010227686', '0.009627547', '0.010233510', '0.009744518', '0.009400347', '0.010202331', '0.010021553', '0.010957494', '0.009784250', '0.010339297', '0.010206295', '0.010419943', '0.009479703', '0.009928902', '0.009803865', '0.010047745', '0.010011656', '0.009760570', '0.010721326', '0.010107922', '0.010569609', '0.010668148', '0.010433030', '0.009878606', '0.009958191', '0.009773810', '0.009662626', '0.010096801', '0.009802481', '0.010263341', '0.009962161', '0.010078053', '0.009982647', '0.010720884', '0.010267473', '0.010133834', '0.009965661', '0.009899520', '0.009862366', '0.009635174', '0.010433310', '0.010450544', '0.009922400', '0.009499778', '0.010633838', '0.009500086', '0.009293154', '0.009736854', '0.009776006', '0.010457091', '0.010334697', '0.009935557', '0.009977345', '0.009901620', '0.009865003', '0.009743686', '0.009933129', '0.010013094', '0.010215411', '0.009773478', '0.010438551', '0.009671288', '0.010231139', '0.009785058', '0.010188436', '0.009680904', '0.009936260', '0.009711384', '0.010032317', '0.009866589', '0.009707408', '0.010215411', '0.009530484', '0.009991279']" 
1 TND View6 0.703 0.727 1.000 0.628 0.602 0.000 nan 3000.0 3000.0 "['0.010114338', '0.010339616', '0.009815174', '0.009861410', '0.009932900', '0.010044611', '0.009962417', '0.009938385', '0.010082173', '0.010178480', '0.010016667', '0.010046125', '0.009844143', '0.010088687', '0.010325134', '0.010272544', '0.009873124', '0.010019523', '0.010147420', '0.010035822', '0.009749858', '0.010026465', '0.010268842', '0.009969951', '0.010203410', '0.010016115', '0.010017577', '0.009804476', '0.010332914', '0.009918293', '0.010055565', '0.010019178', '0.010444075', '0.009897687', '0.009744442', '0.010228866', '0.010400988', '0.009714855', '0.010327535', '0.010092319', '0.010413933', '0.010335450', '0.010066671', '0.009829344', '0.010250440', '0.010403126', '0.009934880', '0.009556412', '0.009800699', '0.009944026', '0.009845976', '0.010078331', '0.009841119', '0.009607601', '0.010059725', '0.009881306', '0.009864677', '0.009962982', '0.009805137', '0.010384491', '0.009833270', '0.009851376', '0.009910736', '0.010337153', '0.010048269', '0.009619776', '0.010179629', '0.009870462', '0.009910053', '0.009580889', '0.010053623', '0.010173458', '0.010016190', '0.009837786', '0.010484416', '0.010075684', '0.010089262', '0.009880034', '0.010396003', '0.010144328', '0.009944644', '0.009632318', '0.009703615', '0.010095932', '0.009955277', '0.010319914', '0.009856153', '0.009801722', '0.009639424', '0.009914229', '0.010087446', '0.010195702', '0.010022208', '0.009713348', '0.010041210', '0.009923292', '0.009958434', '0.010346187', '0.009337258', '0.009180889']" 
1 TND Concatenated 0.387 0.624 1.000 0.452 0.703 0.001 nan 3000.0 3000.0 "['0.010319052', '0.009627858', '0.010897840', '0.009706650', '0.009214014', '0.009892127', '0.009400498', '0.010221907', '0.010347215', '0.010243223', '0.009440494', '0.010137172', '0.009204286', '0.010103968', '0.010036862', '0.009986217', '0.010096719', '0.009750294', '0.010303048', '0.009669188', '0.010405769', '0.010389287', '0.010118907', '0.010300576', '0.010514863', '0.009714130', '0.009432880', '0.010286058', '0.009530433', '0.010108688', '0.010922422', '0.010683990', '0.010631614', '0.009127899', '0.010343547', '0.011376672', '0.010274147', '0.009417277', '0.009730853', '0.009738649', '0.010016693', '0.009396953', '0.010020699', '0.010617680', '0.010120396', '0.010465564', '0.009743927', '0.011536827', '0.009549435', '0.009924076', '0.009773155', '0.010445200', '0.010424789', '0.009347393', '0.009557484', '0.009937001', '0.009853367', '0.010536990', '0.009448992', '0.010223053', '0.009810438', '0.009425613', '0.009993037', '0.009297945', '0.009194703', '0.010482654', '0.009283654', '0.009560838', '0.009728791', '0.009899239', '0.009708702', '0.010651621', '0.009464684', '0.010239312', '0.010730648', '0.009331689', '0.010494080', '0.009860499', '0.009741185', '0.009680916', '0.010333475', '0.009907052', '0.009622181', '0.009557886', '0.010641552', '0.009120203', '0.010521925', '0.011003134', '0.010293256', '0.010171794', '0.009959565', '0.010488342', '0.008683930', '0.009441989', '0.010021364', '0.010825434', '0.010671217', '0.010810488', '0.009353565', '0.009404457']" 
1 TND Multiview 0.289 0.669 1.000 0.502 0.780 0.471 0.006 3000.0 3000.0 "[['0.001363758', '0.001290363', '0.001584413', '0.000984089', '0.003040797', '0.002902535', '0.001682595', '0.001969006', '0.001186889', '0.023454364', '0.001588261', '0.027776171', '0.015545270', '0.008667749', '0.001341396', '0.016770277', '0.002055951', '0.001699115', '0.002085146', '0.020213297', '0.011882799', '0.002858459', '0.028587593', '0.002370064', '0.002430592', '0.011315352', '0.009643306', '0.013442178', '0.035941508', '0.001225177', '0.007828037', '0.031130051', '0.006173464', '0.032819971', '0.001451137', '0.022741884', '0.001417249', '0.043945868', '0.002871424', '0.007421254', '0.004734294', '0.008181380', '0.001797665', '0.005236348', '0.001762086', '0.005358868', '0.001784527', '0.006745240', '0.001865823', '0.001898991', '0.015734853', '0.020936547', '0.005878573', '0.004106280', '0.008258049', '0.021803588', '0.002459025', '0.001582853', '0.003965023', '0.008794208', '0.008841028', '0.002369423', '0.013653102', '0.012730290', '0.006084746', '0.005880563', '0.020056039', '0.018945705', '0.005916165', '0.005247164', '0.003149531', '0.007144454', '0.019164046', '0.002207543', '0.006945087', '0.005072955', '0.009393759', '0.029223403', '0.011221807', '0.017020969', '0.006952656', '0.006545209', '0.002348445', '0.006947442', '0.007151105', '0.018803220', '0.006466629', '0.039285492', '0.010449772', '0.016985025', '0.014407296', '0.013449457', '0.009826076', '0.010367868', '0.006602756', '0.019803915', '0.009934324', '0.013901847', '0.019406799', '0.002513838'], ['0.004368888', '0.040663235', '0.036958110', '0.000907766', '0.014306707', '0.022814222', '0.002244221', '0.029369930', '0.001271986', '0.001524681', '0.003675760', '0.005103359', '0.018688321', '0.003380988', '0.001246847', '0.027699983', '0.011522535', '0.004723946', '0.001291447', '0.003105233', '0.005008562', '0.010765526', '0.021891717', '0.001581541', '0.022371797', '0.008784574', '0.003767347', '0.007001068', '0.006573721', '0.028171815', '0.002071297', '0.001490599', '0.003961363', '0.001855469', '0.032533996', '0.001550805', '0.028451178', '0.001466039', '0.001929545', '0.010512533', '0.001929007', '0.001487154', '0.002860344', '0.002087745', '0.028941590', '0.001545975', '0.005593090', '0.016678618', '0.001232858', '0.006825631', '0.031970717', '0.010595709', '0.006986973', '0.001549148', '0.033121902', '0.001893926', '0.001706415', '0.003573618', '0.009249934', '0.001725204', '0.010371407', '0.049924973', '0.004049230', '0.008193874', '0.007702312', '0.008983281', '0.005035541', '0.009323762', '0.002393798', '0.007846209', '0.002067819', '0.012791059', '0.011873419', '0.001894691', '0.001885184', '0.003593628', '0.013938880', '0.001556645', '0.013928986', '0.001515954', '0.005845842', '0.006375491', '0.037686981', '0.005207164', '0.007541540', '0.003331356', '0.011138801', '0.012562793', '0.004878395', '0.015479771', '0.004887494', '0.002984294', '0.006285318', '0.041516848', '0.009850291', '0.010214038', '0.002994289', '0.007420511', '0.004929105', '0.011834860'], ['0.001169992', '0.004412324', '0.010384552', '0.000966690', '0.005073901', '0.002322529', '0.005106553', '0.014129792', '0.044324689', '0.001632991', '0.016416760', '0.006592007', '0.001697720', '0.026025673', '0.004408488', '0.002788868', '0.031752035', '0.035776239', '0.010921199', '0.014210509', '0.022929043', '0.037234407', '0.001476815', '0.017438445', '0.001495703', '0.002509803', '0.004450736', '0.004213889', '0.003122943', '0.001722597', '0.024687877', '0.001276168', '0.005207929', '0.003348380', '0.015481859', '0.003396031', '0.001662288', '0.006225075', '0.002193482', '0.012006806', '0.002236966', '0.028205544', '0.001324717', '0.002875278', '0.018569078', '0.002134471', '0.038442746', '0.022316886', '0.049776502', '0.004522757', '0.001694879', '0.004245433', '0.004481605', '0.003257407', '0.001473625', '0.002114384', '0.009316777', '0.037273489', '0.008180123', '0.019730713', '0.005735331', '0.007786985', '0.002877308', '0.001394696', '0.007329605', '0.011299947', '0.004976853', '0.004945455', '0.009622421', '0.018128220', '0.007488193', '0.006174613', '0.024812071', '0.004770950', '0.006946961', '0.018092381', '0.012285811', '0.001391968', '0.024222804', '0.011461697', '0.004115395', '0.007169073', '0.001361955', '0.002171815', '0.002428140', '0.006958738', '0.015264310', '0.001121017', '0.004860383', '0.008499946', '0.020305425', '0.009683951', '0.002283194', '0.001305950', '0.003200946', '0.001787841', '0.007594873', '0.009641861', '0.005759346', '0.018374419'], ['0.042037945', '0.001591577', '0.005216969', '0.040294662', '0.011840767', '0.004885781', '0.001905700', '0.003226397', '0.004550106', '0.010064718', '0.001238720', '0.001896743', '0.002988082', '0.006168935', '0.043502338', '0.001629926', '0.003760078', '0.001485750', '0.011061006', '0.012539833', '0.003930001', '0.001448045', '0.003394631', '0.009873917', '0.011031144', '0.015074917', '0.002339978', '0.006492672', '0.001591746', '0.023182021', '0.006804926', '0.001700453', '0.022822673', '0.006608868', '0.001369683', '0.001494419', '0.013226757', '0.001381712', '0.046156202', '0.017863270', '0.018337354', '0.001387245', '0.041795846', '0.018779092', '0.002358534', '0.028551623', '0.001281649', '0.002996703', '0.001344683', '0.024594570', '0.001544851', '0.003851928', '0.002563683', '0.017132206', '0.001268631', '0.003499873', '0.004908184', '0.013985736', '0.020926531', '0.001516221', '0.006302875', '0.002039246', '0.003096403', '0.011223390', '0.007654685', '0.011118901', '0.011358486', '0.008506709', '0.002095906', '0.023971019', '0.044815894', '0.003169032', '0.001261204', '0.001571274', '0.021907045', '0.026560979', '0.009783207', '0.001536582', '0.003983184', '0.024597559', '0.002192182', '0.005874492', '0.003975261', '0.003520112', '0.004827112', '0.003366674', '0.008508231', '0.001317545', '0.004997123', '0.002277111', '0.001641450', '0.029893041', '0.005053083', '0.003283616', '0.008325951', '0.003432372', '0.034479216', '0.003038442', '0.016576782', '0.004567468'], ['0.003000580', '0.003241350', '0.003847973', '0.013454545', '0.016389199', '0.004725731', '0.018741786', '0.004809428', '0.006925222', '0.013335013', '0.001335863', '0.007823810', '0.004303938', '0.008646476', '0.005175422', '0.003266106', '0.002471361', '0.008756624', '0.030343255', '0.003589334', '0.005865914', '0.005674579', '0.002891515', '0.009035951', '0.013801828', '0.010920079', '0.031395290', '0.010471327', '0.006986584', '0.002348928', '0.008094945', '0.007658519', '0.010703783', '0.008376217', '0.007676423', '0.007661622', '0.008742858', '0.004022495', '0.002228934', '0.004976843', '0.029011706', '0.001942550', '0.011689106', '0.018850498', '0.005700106', '0.014491309', '0.012201518', '0.003203050', '0.008959723', '0.019381270', '0.004135438', '0.011179340', '0.002226239', '0.032165773', '0.012787925', '0.023080170', '0.026110392', '0.002989922', '0.013534496', '0.003766223', '0.001986199', '0.001628553', '0.002932411', '0.001877997', '0.008275411', '0.016900493', '0.010138704', '0.005953951', '0.019455133', '0.002995244', '0.001646732', '0.024944531', '0.001966370', '0.044564810', '0.014962523', '0.002161821', '0.011699360', '0.012103841', '0.002737965', '0.002947110', '0.004790973', '0.026325164', '0.013284970', '0.009088334', '0.027861286', '0.004501020', '0.007711567', '0.001348979', '0.007270352', '0.006972144', '0.009249432', '0.002977551', '0.007195264', '0.003786138', '0.027256744', '0.014549538', '0.002287518', '0.012967790', '0.006878431', '0.020693297'], ['0.008169528', '0.010843208', '0.003480326', '0.005179762', '0.008106853', '0.021761393', '0.031083858', '0.005496550', '0.004810052', '0.009845614', '0.036644369', '0.008463689', '0.015906673', '0.008266556', '0.004162524', '0.007377204', '0.008552429', '0.009498528', '0.005892524', '0.008101881', '0.010056525', '0.003014915', '0.002656180', '0.018465281', '0.009565945', '0.007546898', '0.009085960', '0.015846446', '0.007865667', '0.003691076', '0.010675313', '0.018150562', '0.008814072', '0.006089577', '0.002026761', '0.023556460', '0.006774398', '0.005150923', '0.005122684', '0.004643522', '0.002636114', '0.020413375', '0.003204003', '0.009683942', '0.004794724', '0.006336641', '0.002059059', '0.011171112', '0.001466310', '0.001695335', '0.005105808', '0.006355911', '0.038414516', '0.001515475', '0.003037158', '0.007683593', '0.014711901', '0.001559117', '0.004116774', '0.025445065', '0.024487767', '0.001942902', '0.033959337', '0.025979109', '0.019801904', '0.003832819', '0.008035218', '0.012062354', '0.018264398', '0.001937267', '0.001643358', '0.004549122', '0.001520663', '0.005264178', '0.007384551', '0.003531720', '0.002323652', '0.015273411', '0.003000273', '0.001788015', '0.035101730', '0.007273765', '0.001479230', '0.033572692', '0.007542137', '0.021461379', '0.007797358', '0.006047125', '0.027967859', '0.009087480', '0.010246921', '0.002511804', '0.027529895', '0.001531519', '0.002331501', '0.009036990', '0.001689674', '0.011749552', '0.005932955', '0.001677781']]" "['0.142873198', '0.173334748', '0.161153659', '0.198379204', '0.174467161', '0.149792060']"
1 TND_inv View1 0.735 0.819 2.864 0.683 0.820 0.001 nan 3000.0 3000.0 "['0.009630403', '0.009839675', '0.009941412', '0.009739349', '0.010229794', '0.009697434', '0.009727936', '0.009875709', '0.009967395', '0.010174835', '0.009810865', '0.010090188', '0.009931846', '0.010255874', '0.009783260', '0.009997734', '0.009790087', '0.009749130', '0.009753031', '0.010747233', '0.009941267', '0.009695471', '0.010455281', '0.009683144', '0.010126286', '0.009740807', '0.010432658', '0.009691753', '0.010761214', '0.009916902', '0.010474501', '0.010415321', '0.009861154', '0.010253849', '0.009951554', '0.010086008', '0.009964149', '0.010716757', '0.009839047', '0.009572034', '0.009807007', '0.009841077', '0.009774041', '0.009804611', '0.009599613', '0.009731737', '0.009861452', '0.010533545', '0.009883706', '0.009710899', '0.009982769', '0.009954807', '0.009607951', '0.010200902', '0.010245504', '0.010411941', '0.009473669', '0.009493263', '0.009847682', '0.010104617', '0.009829351', '0.009978294', '0.009973823', '0.010743551', '0.009744664', '0.009788871', '0.010664505', '0.010615815', '0.009550494', '0.009851297', '0.009947882', '0.009928606', '0.010464590', '0.009768656', '0.010264621', '0.009820264', '0.009905416', '0.010462293', '0.009973653', '0.010661828', '0.009459182', '0.009644496', '0.009565536', '0.009738785', '0.009898504', '0.010181795', '0.009778814', '0.010558761', '0.010156590', '0.010062173', '0.010718939', '0.010649720', '0.009670163', '0.009886859', '0.009681198', '0.010101163', '0.010293166', '0.009746027', '0.010364409', '0.009722134']" 
1 TND_inv View2 0.429 0.649 2.103 0.490 0.708 0.001 nan 3000.0 3000.0 "['0.010417259', '0.009918340', '0.009626410', '0.010931131', '0.010808875', '0.009490504', '0.010448222', '0.009807466', '0.010402339', '0.010153191', '0.011349968', '0.010706044', '0.009305927', '0.010736378', '0.009878155', '0.009782147', '0.009305605', '0.009731561', '0.009504546', '0.010831677', '0.010047181', '0.009229296', '0.010175313', '0.009594511', '0.010273733', '0.010136621', '0.009186213', '0.009466725', '0.009266610', '0.010323966', '0.010363175', '0.009709786', '0.010411354', '0.010008193', '0.009566080', '0.009664154', '0.010828772', '0.009548208', '0.010519170', '0.010721382', '0.009276199', '0.010214627', '0.011106336', '0.009855291', '0.009603524', '0.010059331', '0.010688465', '0.010156874', '0.010161363', '0.009431116', '0.010820306', '0.009616453', '0.008842238', '0.010325021', '0.009436877', '0.009203672', '0.009952159', '0.010047666', '0.009441706', '0.010175968', '0.010675718', '0.009872613', '0.010129554', '0.009532694', '0.010310542', '0.009951983', '0.010197257', '0.009635019', '0.009641390', '0.009319605', '0.010031229', '0.009738248', '0.009478937', '0.010314202', '0.010180745', '0.010826478', '0.009425010', '0.010536839', '0.010380342', '0.009788126', '0.010538830', '0.010062431', '0.010520855', '0.010172023', '0.010081312', '0.009707833', '0.009796411', '0.009762725', '0.010313978', '0.009266339', '0.009643869', '0.010956744', '0.010259980', '0.009239577', '0.010241942', '0.009310702', '0.009817836', '0.010493930', '0.009947537', '0.009307222']" 
